,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
991,0.11436836730533319,3.893174091225885e-05,0.20000250584436474,0.0004195179462332143,0.0017953812720510557,3.1190349168215395e-07,0.6495200821379553,0.0017425337566001411,3.119034882914837e-07,3.1190348763469844e-07,0.02461376180781159,0.0034900086223719384,0.0001000139290139125,0.00047432597609712625,3.1190349212169793e-07,3.1190349685536766e-07,3.119034878674973e-07,0.0020318873094823313,3.1190348641879646e-07,0.0014004990273424338,991,Green Pond,NJ,41.0,-74.5,9.651223242,104.2791284,2.2052544,196.35249330000002,One-family house detached from any other house,3
707,0.0004606698596246136,3.0535470690956287e-07,0.06416787320273971,0.002078725975168384,0.0006334050528723458,0.01372317443539829,9.077728993698626e-05,6.145105547050101e-05,0.7946217945355588,0.024984830451935593,0.00048615560442001675,3.0535471007196646e-07,3.053547077452973e-07,0.014134471213050372,0.07671333815245501,3.053547200255858e-07,3.0535470455926577e-07,0.006274805253719993,0.0010890922180792002,0.0004779089260207871,707,Winchester,VA,39.2,-78.1,11.92561162,79.51605505,1.19715324,272.70611569999994,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
591,0.0001519420855827259,0.2277623934860348,0.33455451562796573,0.0033032262171924388,0.004319986598175928,0.23248135900977168,0.04557116117869263,0.006689768239053116,4.282728655143904e-07,0.006051871205786334,0.00011395719092192437,0.008744079602373426,4.2827287784571255e-07,0.001312002316229746,0.11902768203372867,4.282728635601536e-07,0.00012291987852847944,4.28272864925639e-07,0.009790993965620241,4.282728702311467e-07,591,West Burlington,IA,40.8,-91.2,10.59816514,72.57324159,0.9900817759999999,197.64889530000002,One-family house detached from any other house,3
1144,2.482079467879169e-07,2.4820794118640937e-07,0.06742844676517636,0.013597676674805157,0.0004925848652545886,0.10388224697148758,2.482079450636405e-07,2.482079483675417e-07,0.21085775853822705,0.5109594616934868,2.482079473571341e-07,4.723383241456882e-05,0.05296434067227158,6.665430864209151e-05,0.039567957769482305,0.00013340403724234967,2.482079419519762e-07,2.482079413884442e-07,2.482079515723636e-07,2.4820794588467497e-07,1144,South Haven,MN,45.3,-94.3,6.272400612,55.85558104,0.875189278,329.8183289,One-family house detached from any other house,4
841,0.0001479391071801353,1.29678140138771e-06,0.27005731895966223,0.01345060267151272,0.0022981218417879932,0.08432925201540108,0.16893440496417564,0.042878922876542234,1.2967814207875943e-06,0.006082356401016524,0.0005312962358579338,0.000772073717292302,0.0021144013342016665,0.0010450302669231931,0.0063083840245268565,0.3285549462616435,0.013638580905919271,0.04912259047628827,0.009412188606077603,0.0003189957711687157,841,portland ,OR,45.5,-122.7,10.72392966,91.80917431,1.927392495,120.60250090000001,One-family house detached from any other house,4
652,3.715405964891834e-05,6.489721324171479e-05,0.0726705741059632,0.011014125147018857,0.0002143803955096595,0.025553620819766296,0.00039455345983206296,0.08070242246507466,2.4147357160648437e-07,0.011320578357619845,0.009133909910325727,0.16596961092055934,0.0012044936968338403,0.00036047938963289526,0.42498656235607063,2.414735761676395e-07,0.001446687332311494,0.11090676622778997,0.012557896533477688,0.07146080466217544,652,Carrboro,NC,35.9,-79.1,14.88906728,97.33899083,1.698932469,136.73361210000002,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
808,0.0011058011283602465,0.00010218160780990815,0.10551765572512825,0.00025980554604814355,3.3375386405440135e-07,3.337538722142316e-07,0.4055502672715929,0.08047508653119016,3.337538669760201e-07,3.3375387015005505e-07,0.1661180918599068,0.15290322689386227,3.337538669408991e-07,5.304055920733414e-05,3.3375387014800465e-07,0.04372812241741632,0.0003000190022338078,0.04135015681920792,0.0008650012169126058,0.001669540897912959,808,Brunswick,ME,43.9,-70.0,8.236697247999999,99.67316514,2.174591157,20.81203651,One-family house detached from any other house,2
384,0.09575221586716735,3.8684420759117564e-07,0.009725167834192899,0.0007147564904306313,5.1127430945299276e-05,0.03124841901739828,0.7959413805305617,0.001001426666705844,3.868442086386118e-07,0.01234923155463393,0.0014084830318216097,0.008623352806444936,0.0007003765826116003,0.0026886058792665985,0.03959205002681754,8.46625760187107e-05,3.8684421024867565e-07,3.8684420967404485e-07,3.868442116531269e-07,0.00011680948393529724,384,Madison,WI,43.0,-89.5,7.432874618,66.84411315,1.0383479709999999,284.4916687,One-family house detached from any other house,4
313,0.00019055509254987656,2.9284409543913027e-05,0.0860487419955133,3.987113666951621e-07,0.029049165251913905,3.9871136846490477e-07,0.021266022416946535,0.5857556607252754,3.987113942963043e-07,3.9871137156797725e-07,0.009070291138551387,0.25649831470931667,3.9871137388223585e-07,3.9871137781705044e-07,3.987113680506429e-07,3.9871137230780966e-07,3.9871137772665397e-07,3.9871136853111236e-07,3.9871136828041935e-07,0.012087578435281559,313,Amherst,MA,42.4,-72.5,8.512844037,94.40588685,2.191815567,198.48306269999998,One-family house detached from any other house,3
1117,0.00047418767211948885,0.03600256134341967,0.26647603649676016,0.01452863141456951,0.007362934038897001,4.1299446480380524e-07,0.013580343922303098,0.5183770589718046,0.012177223248140101,4.129944660722134e-07,4.1299446614055696e-07,0.0008983611861895575,0.07061707942815648,4.129944599015765e-07,0.01476701744359115,0.00013489861704316008,0.00022893722546976284,4.1299446715710973e-07,0.03877081099083662,0.00560185302837556,1117,Crystal River,FL,28.9,-82.6,21.68035168,114.6341743,1.467822536,7.0221204760000004,One-family house detached from any other house,2
263,0.03514338344530367,0.003329713092091365,0.022460467945804134,0.019059423637875647,0.0005446442414699054,0.013009041518735002,0.6509978136029959,0.027438617860659726,0.0007367989257014898,0.005675106570605821,0.0032678107231996615,0.0010574733944666965,0.0027778257693026123,3.9127305499064044e-07,0.19265406934833834,3.912730538167876e-07,0.0011143875620839778,0.013499763723290498,0.00714662828071801,8.624781124891001e-05,263,harrisburg,PA,40.4,-76.8,10.84579511,84.23723242,1.714264089,164.0541687,One-family house detached from any other house,3
1292,0.00015800277549303299,3.268187506515341e-07,0.5728028343974961,9.900690267641867e-05,0.020480056649070738,0.04228047928236712,3.268187588054741e-07,7.711776937414381e-05,3.2681875378435536e-07,0.018225181663916314,0.0008421952036649431,0.00014964300413592723,0.003082688594079942,0.0028106492217554514,0.09621335770669108,0.0037899780178486365,3.268187522845635e-07,0.2387923963253454,0.000194778392320933,3.2681874827744344e-07,1292,Erie,PA,42.1,-80.0,8.689296636,87.49617737,1.72410661,305.38610839999996,One-family house detached from any other house,3
696,0.007982453505262204,3.043917659018483e-07,0.11684251771651571,0.00015068147118301058,0.002111063643433363,0.07994625488983094,0.0001683439872383196,3.043917710877132e-07,3.04391771775086e-07,0.03548133350827908,3.0439177195186604e-07,3.0439177238593035e-07,0.036058417787910024,0.6899771077189533,0.03110605199892953,3.043917686298263e-07,3.0439176710641343e-07,3.043917722865844e-07,3.0439176554607217e-07,0.00017303424653790822,696,Whitewater,WI,42.8,-88.8,7.872094801,67.19847095,1.084532102,274.6097107,One-family house detached from any other house,3
828,8.475862137167466e-05,3.154116455533052e-07,0.7347969107932297,3.154116449335415e-07,0.0030119053301283097,3.1541165085714e-07,0.0006140664039879574,0.024612851495095567,3.1541164758387425e-07,0.0008558319481206475,0.08985784800701349,0.005042526128439959,0.04677355106106062,0.0005304923856588317,0.09375712505425096,3.154116596184761e-07,3.154116483042741e-07,3.154116519761544e-07,3.154116442917095e-07,5.960947844924464e-05,828,Bryantown,MD,38.6,-76.8,13.6970948,90.40053517,1.6851150819999998,37.22084808,One-family house detached from any other house,4
563,3.498664946380138e-05,3.5578579629323543e-07,0.01699203315494351,0.04050598826933622,0.00020475375637951133,0.12546734686123137,0.04663169032779197,0.0014471968260201737,3.557857928198785e-07,0.0014483084374801317,0.02067259900030664,0.4252765928535639,0.013960550849563528,0.0020105584437772003,0.0010992472120606408,0.2598983492239975,0.0010764823923067005,0.03984519389892798,0.00233560036862894,0.0010918099026311775,563,Portland,OR,45.5,-122.7,10.72392966,91.80917431,1.927392495,120.60250090000001,One-family house detached from any other house,3
1112,0.0007068485899080405,0.004122711262961376,0.06212498330673906,0.0015872290339784324,0.0002409176570244607,0.014818361543335852,3.1733339303896867e-07,0.4822714798264999,3.1733339229310455e-07,0.0068211597892578755,0.05144191244260606,0.07938851094061326,0.005362130715183357,0.0025932666937957594,0.20025485990727943,0.0004968126811327628,3.173333888760974e-07,0.08074175673471692,0.006368022084905602,0.0006580847898877195,1112,Raleigh,NC,35.9,-78.5,15.40512232,94.05412844,2.156420352,96.75722504,One-family house detached from any other house,3
774,3.9124452155035805e-05,2.9240621703419996e-07,0.02946857731723835,0.006059711842065232,5.7262432176000385e-05,0.009040571517321943,2.0833781831583143e-05,8.619717102180971e-05,2.9240621566476865e-07,0.220408363373263,0.00013359057992260806,6.5443614908131e-05,0.06821550947982782,0.0003428547831444725,0.6640788147376911,8.386888127662624e-06,0.00022297183181820574,0.0017190873103229644,2.9240621693661483e-07,3.182166851441903e-05,774,Greenwood ,AR,35.2,-94.3,16.32010703,85.62285933,1.9118716,174.32333369999998,One-family house detached from any other house,3
648,0.0031885088394534686,4.088407751330346e-07,0.7545550098383307,0.00010379867817714462,0.00143832535634285,0.08575365023460156,0.10465076587647644,4.088407814553446e-07,4.0884077728991943e-07,0.006432149906830111,0.00017985861300902147,4.088407785565111e-07,4.088407867119341e-07,4.0884077791234174e-07,0.027408276048829477,4.0884077847840264e-07,0.0005475775607379066,0.01504759247497129,0.00022827400322456175,0.00046335068356005243,648,Erie,PA,42.1,-80.1,9.101911315,78.14487768,1.72410661,188.9750061,One-family house detached from any other house,3
934,0.00021456730279476477,9.630136108985422e-06,0.0004992445137711818,2.5317224954540456e-07,2.531722613146419e-07,0.9793849105872218,2.531722572887667e-07,2.531722525561022e-07,0.01889298467308534,0.0003152464852155198,3.124284213211471e-05,2.5317225623466213e-07,2.53172257113975e-07,5.79452339581375e-05,2.5317225302900855e-07,2.531722572543493e-07,0.0005914433309101248,2.531722548280485e-07,2.531722496156642e-07,2.531722532899948e-07,934,Des Moines ,IA,41.6,-93.6,9.632492355,67.21873089,0.9760751059999999,290.4547119,One-family house detached from any other house,3
674,3.1634957913737287e-07,0.0016988551368590558,0.8570626346570244,0.0037070311222564918,0.005419615273547473,0.041668061633828045,0.01682689829149528,0.000953096915154782,3.1634958768953636e-07,0.0641393960233626,0.005082707369164447,0.002646887782348704,0.0006676714241533569,7.273670635331867e-05,2.5125411611487642e-05,3.163495809630711e-07,2.7384155342288828e-05,3.163495820191968e-07,3.1634958688989623e-07,3.1634958155442675e-07,674,Santa Monica,CA,34.0,-118.5,14.72262997,37.28784404,1.2204345859999999,389.55963130000004,One-family house detached from any other house,3
377,0.0001747205509243856,2.0694202136055973e-05,0.12862197822111054,0.0008458909381931896,0.013500264112968575,0.6304196450835309,6.176045859393277e-05,0.0009755824814628856,0.004342270356815614,0.009824710463834591,3.7984974023570784e-07,3.798497398593535e-07,0.0005304130690912782,0.0019940919231516393,0.0029276548924021717,3.7984973909684806e-07,3.231898490647762e-05,0.19522973315390568,0.010496751708002995,3.7984975001950865e-07,377,Cambridge,MA,42.4,-71.1,9.388990826,94.63203364,,52.88596344,"High rise apartment (multiple units, with 5 or more stories)",2
35,0.22961623839649742,0.00011099378984645168,0.06071886552576641,0.002473597350443278,0.0006568583297171667,0.1370864319926817,3.182544404484305e-07,3.18254446155273e-07,2.5349765234451825e-05,0.011115774989644868,3.182544446547217e-07,3.1825444234465834e-07,0.017953065641801144,0.00016048187910703554,0.0012963935148741746,0.0529382372429648,3.1825444413120584e-07,0.03729458075593503,0.44855122129882624,3.182544420946541e-07,35,Wasilla,AK,61.5,-149.6,1.351987768,35.6324159,0.641997278,287.36975099999995,One-family house detached from any other house,3
781,0.0011450260229914863,3.154315494186095e-07,0.03103943210909839,0.013248556182531037,0.0003966587379219402,0.0805866116148622,0.2724118111707791,0.2542479306900842,6.722597535796908e-05,0.00953499256924288,0.022349179279427436,0.10830697838942908,0.001152799900313022,0.0004423614231567602,0.14609702075049813,0.0072484404285622275,1.1394499609806842e-05,0.04631547047002407,0.005254585018931568,0.00014320933562915925,781,Blacksburg,VA,37.2,-80.4,11.23807339,91.43340979,2.461538455,635.8566894999999,One-family house detached from any other house,3
1302,2.3783928194492423e-07,2.3783927965302277e-07,0.02089584295112283,2.3783928059476218e-07,6.929365499894677e-05,0.0012427942169694166,0.004763125316798792,0.006294426275930507,2.3783928140842185e-07,2.3783928190342398e-07,0.03418973454599068,0.9325005975708335,2.3783928354230372e-07,2.3783928323074544e-07,2.378392803837241e-07,2.378392854309556e-07,2.3783928462902672e-07,2.378392818904749e-07,4.133139595744196e-05,2.378392933786402e-07,1302,Syracuse,NY,43.0,-76.2,8.518042813,80.44411315,1.372615081,138.48445130000002,"Low rise apartment (multiple units, with 4 or fewer stories)",3
706,3.231099675330054e-05,0.0025980739866845637,0.07859033728521365,0.2547425124643133,0.001416557689890427,0.24890520142733286,0.00012810897510825978,1.9770400223692033e-05,0.0031665463847294563,0.27201745358028523,5.868790203227771e-05,0.0006130737100696155,0.015124358150706224,0.0029353189917965695,0.019454373431999725,0.02617526527940223,0.0006409438111155574,0.05136977697822325,0.012613098120322063,0.009398230433797939,706,Pleasanton,CA,37.7,-121.9,13.85175841,44.68448012,1.317724109,247.8677826,"Low rise apartment (multiple units, with 4 or fewer stories)",2
299,0.0001663984281698749,0.9094511710872515,0.00948689773398335,0.0003160574237235099,8.145965528213046e-05,7.160451561926741e-07,0.0019535685047671813,0.0018895003598194096,7.160451444945424e-07,0.002363255178914515,0.0010144433230943628,0.06590882075329807,7.160451564481599e-07,7.160451434647005e-07,0.0073619831453122404,7.160451577250925e-07,7.160451502971637e-07,7.1604515653995e-07,7.16045163747355e-07,7.160451548601395e-07,299,Gainesville,FL,29.6,-82.4,20.72599388,115.0859327,3.247236528,36.76833344,One-family house detached from any other house,3
425,0.0033240478055429025,0.010193612023136097,0.01944017035252754,0.036601397764659184,3.2848058833685283e-07,0.03976604642244026,0.0006636634926917455,0.014830859735508867,3.284805882176317e-07,0.0011132820726927014,0.008566896535326288,0.2978991790413595,0.0006130650149302342,0.0021709334655909164,0.4094148173501064,0.001263161822929443,3.284805832419714e-07,0.14678808472755872,0.007349468450646674,3.2848059296668627e-07,425,Durham,NC,35.9,-79.0,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,4
983,1.044052638629138e-05,0.0006759646325184666,0.28740689326842017,3.794692039357102e-07,0.0027378365490673294,0.12676576226927674,0.0011158117740561555,0.002352660782032115,3.79469205339409e-07,0.1661568509515771,0.00218567564562726,0.0003779807944119836,0.009887468597565658,0.0008963812498189926,0.09571606556927544,0.019567986886921386,0.00020960283062886786,0.28297347455114885,3.79469200012164e-07,0.0009620047136578728,983,Canton,PA,41.7,-76.7,7.348623852999999,79.87056575,1.7099106609999999,477.81555180000004,One-family house detached from any other house,2
