,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
740,2.5200343349621815e-07,2.5200343469683685e-07,0.05187722551723389,0.6819208066101968,0.0006826816865011813,0.1210410080756261,0.01174976606635008,2.5200343335721904e-07,2.520034301611796e-07,0.0015278758095314971,2.5200343350839033e-07,2.5200343253783097e-07,0.00544548287782816,5.0362079479729435e-05,0.0673636631336376,0.026098434029239424,0.032229657833195056,2.520034280535515e-07,2.520034323308201e-07,1.1020253722207064e-05,740,Janesville,WI,42.7,-89.2,7.887996942000001,67.07033639,1.0383479709999999,271.980011,One-family house detached from any other house,2
369,0.21854473901409055,0.0010682089602401478,0.28820482171600453,0.006227675535748267,0.0015292689523314492,0.052562682993880255,7.050396318910408e-07,7.050396390734361e-07,0.004445366494849161,0.01259132837041024,0.0015754268828219967,0.34464231278044516,0.02554890659128587,0.001156529687762427,0.006048695515655451,0.0008315347801205354,7.050396350303532e-07,0.0013169654483235719,0.027554990819513906,0.006148430337610621,369,Fort Worth,TX,32.6,-97.4,18.83256881,69.65810398,0.931783768,197.87055969999997,One-family house detached from any other house,4
202,0.0015689978995477218,0.0005263455187813425,0.018999299656664304,1.860049915030067e-06,1.8600498986423954e-06,0.11376524104826827,1.860049895272569e-06,0.0007182030129241339,1.8600498970912714e-06,0.000915647087987029,0.002363837802344353,0.3822191314123397,1.8600499026198614e-06,0.12444963883099244,1.8600498802496059e-06,0.045156325233495546,1.860049888740379e-06,0.011242156068097394,0.015720130343272777,0.2823420257360072,202,Naperville,IL,41.8,-88.2,9.353211008999999,74.33493884,1.0977816390000001,214.69833369999998,One-family house detached from any other house,4
1336,3.73694874659973e-07,3.7369487550591987e-07,0.3103103532782782,3.7369487491256493e-07,3.736948777808297e-07,3.7369487496679854e-07,3.736948780603668e-07,3.7369487781787523e-07,3.736948754707029e-07,0.026531340459436076,3.7369487225573973e-07,0.011392521946800236,3.736948778907573e-07,3.736948731347645e-07,0.001296544526980636,0.5844760941874144,3.7369487777144025e-07,0.06598791387282138,3.736948745008486e-07,3.73694884349585e-07,1336,Raleigh,NC,35.8,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,4
1117,0.0001699294108569934,1.904457300494683e-05,0.23654157379336316,0.0051367641977995235,0.0059591256049805795,0.4516917440558895,0.05746610479877825,0.20963557819299464,3.731900345659321e-07,0.00021174163296350975,0.0005698921496643609,0.0005260723160550116,3.7319003617425844e-07,0.013409580177812724,0.018423356899571124,0.00010300920592657045,3.7319003762096753e-07,4.169770635853301e-05,9.329252384131047e-05,3.731900310417387e-07,1117,Crystal River,FL,28.9,-82.6,21.68035168,114.6341743,1.467822536,7.0221204760000004,One-family house detached from any other house,2
1437,0.012603105307410729,0.0018330663754333608,0.02756741006153135,0.002279315998182608,3.8523770720471094e-07,0.02377621449523061,3.852377013682451e-07,0.0009826432804740264,3.8523769845849225e-07,0.0018966822211497196,0.00039479103432640047,0.028669674120079258,0.03870383117174173,0.7962376157396782,0.005155329736041297,3.8523769914540956e-07,0.059128670938327015,3.85237693220501e-07,3.8523769794123835e-07,0.0007693380941963577,1437,Raleigh,NC,35.9,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
306,3.1799738402464554e-07,0.0019852324048500454,0.022505838057232073,1.1628035689596346e-05,0.0016956780013094085,0.008822944869309606,0.007172732671387991,3.179973811662695e-07,3.179973843765832e-07,0.0003612272409484449,3.1799738663246146e-07,3.179973852611547e-07,0.014316360126538384,0.7547513288096949,0.07162273965541238,0.020353669897611715,0.095926512196297,0.00015993817136677595,3.1799738274486356e-07,0.00031226187804746957,306,Salina,KS,38.8,-97.6,13.16643731,57.76880734,0.715248335,423.534729,One-family house detached from any other house,4
1574,3.4604471651747985e-07,3.46044713457135e-07,0.14389774939899713,0.01648508855767018,0.3101417758528227,0.13256200409501467,0.10621175100831587,4.271927683516531e-05,2.1924739981480566e-05,0.016645957625457623,0.00013383869680980382,3.460447148952552e-07,0.018429068739129344,3.460447213796998e-07,0.0051233959144841,0.12453965153835697,0.08489215050582966,0.04087084778200564,3.4604471409417275e-07,3.4604470914393517e-07,1574,Roanoke,VA,37.3,-80.0,13.63547401,88.97614679,2.506019069,358.2038879,One-family house detached from any other house,3
1442,3.4371821149451925e-07,2.7355512146386245e-05,0.14507222981160933,0.06466373258594095,0.41134411966444445,0.05743927522948918,0.15544063592143229,8.606074900346984e-05,0.008582866523939537,0.020870355206860192,3.43718212655011e-07,0.02712699726093012,0.026955719551198448,0.0002962592723242197,0.01302609831484685,3.4371821400900776e-07,0.0460006201902513,0.023016861084573667,3.437182117787905e-07,4.943824815959117e-05,1442,Lilburn,GA,33.9,-84.1,16.65221713,102.90344040000001,2.095661718,274.2244568,One-family house detached from any other house,4
470,0.004799767896272557,2.762583640328892e-07,0.11457855487105272,0.026461962855802202,0.10478691272369921,0.3988661452587199,0.045002979391202375,0.002278421414286453,0.0013124416306006133,0.010135785903229335,0.0031322703661937914,0.19773469616618172,0.02824228083984683,0.000259442308750643,0.0041208009530183665,0.05244585986850147,2.5576021897063752e-05,0.004737010846746798,0.001023501333648078,5.531309198595362e-05,470,Fort Myers,FL,26.6,-81.9,23.39021407,111.2025994,2.157934589,8.213375092,"Low rise apartment (multiple units, with 4 or fewer stories)",2
935,0.03591775768348564,0.0022812409937239928,0.09205532538710832,0.007290844955044234,0.21709905864791515,0.0030775900118905335,3.1993243503856395e-07,0.44581940502485357,0.0012668817382888134,0.0006667272561311473,0.0002718003346281268,0.06591729486064835,0.0013242088425904888,0.05036336207893913,3.19932434843465e-07,3.1993243873823335e-07,0.04572700798027457,3.475176153590447e-05,3.199324336436532e-07,0.03088546271319977,935,Shelby,MT,48.5,-111.9,5.445718653999999,25.61185015,0.306405209,1074.214111,One-family house detached from any other house,2
332,0.0005596853001309048,0.00044436122661091184,0.09880143712392515,4.1035743754620543e-07,0.018056231685479342,0.026799058392172538,4.103574264651134e-07,4.1035742672882575e-07,0.011366840574762617,0.0011477580235295284,0.00024491371850567453,0.07573239899679314,0.008029026295694384,4.1035742875956474e-07,0.034231348564815765,0.008379969025542973,4.103574285272401e-07,4.1035742516568966e-07,4.103574268726929e-07,0.716204098570037,332,Boston,MA,42.4,-71.1,9.388990826,94.63203364,,52.88596344,"Boat, RV, van, etc",1
213,2.1833489551733945e-07,2.1833489347211082e-07,0.025257983246330364,0.00979684745882682,0.0005917895183433184,2.1833489631345947e-07,0.0065644690717671355,1.5297166164839676e-05,6.469009747283024e-05,0.013247992444608477,0.00010750385358513292,2.1833489541853626e-07,0.012652714988997543,2.1833489616529347e-07,0.07414994625512394,0.6478986103335886,0.20962672349180794,1.7849208894747706e-05,2.183348939932945e-07,6.272855117359561e-06,213,Randolph,NE,42.4,-97.4,8.840672782999999,51.49770642,0.971910968,502.47167970000004,One-family house detached from any other house,2
283,0.0018348876078727976,0.016946697327147358,0.17142799745904025,0.00034191922704770333,2.9722962652787316e-05,0.2155226006858942,4.3138778325385583e-07,0.004915510573829562,0.00026954185155280986,4.3138777856714784e-07,4.3138777966967536e-07,4.3138778494677844e-07,4.3138778068533e-07,0.44225123720791115,0.14448328457287168,4.3138777979983314e-07,0.0009685891269077901,0.0010045602950309023,4.3138777635438353e-07,4.313877776209983e-07,283,Littleton,MA,42.5,-71.5,7.73264526,92.51964832,1.9665732930000002,205.57000730000001,One-family house detached from any other house,3
1564,7.414722175427551e-05,0.0005739794531822481,0.0741125380418852,0.01212217490651322,0.0005096643526101709,3.714186024618436e-07,3.714186058401775e-07,5.1408934379918015e-05,3.7141860754428675e-07,0.37509629259811156,3.714186124575881e-07,0.021442367309032647,0.011179963156426092,0.0004382539450218613,3.7141860421410213e-07,0.002818402082450789,0.500724703120295,0.000507284887342329,3.7141860095579487e-07,0.00034659147936125375,1564,Bellevue,WA,47.6,-122.2,11.1014526,79.94380734,2.608986975,84.25081635,"High rise apartment (multiple units, with 5 or more stories)",2
640,0.4382862005603388,0.0002881555630130635,0.004395908994453211,4.2574491202495185e-05,0.0003491811167946724,0.00526849409099327,0.007791951936542173,0.3170010338235207,0.005781121201002672,0.006014255223155158,3.1578815331059477e-07,0.12598906073774285,0.018457543061952717,0.007770919919707012,3.1578815200139725e-07,0.027308345800848722,0.03484664962441928,3.157881572911854e-07,3.1578814801098036e-07,0.000407340701702827,640,Rainier,OR,46.1,-123.1,9.332415902000001,129.1902141,2.774417026,276.848938,One-family house detached from any other house,3
1163,2.906976818757206e-07,0.0018031345932083848,0.5711616457499331,2.9069768208304865e-07,2.906976799915419e-07,2.906976800610639e-07,2.9069767943778546e-07,2.9069767878355823e-07,2.906976786396882e-07,0.0010638489166696396,8.359902911983525e-06,2.9069768172861846e-07,0.0016516290562219994,2.9069767931573235e-07,2.906976770619007e-07,0.42428967832718284,2.906976791545881e-07,2.9069767505040774e-07,2.9069768004232224e-07,1.7924384038848584e-05,1163,Madison,NJ,40.8,-74.4,11.15,97.4837156,2.2052544,60.80302048,One-family house detached from any other house,4
816,2.533184774099145e-07,0.42525184701408986,0.006598998693942664,2.5331847966541414e-07,2.533184766013243e-07,2.533184765820989e-07,0.010235652767958882,2.5331847451468244e-07,2.533184768216445e-07,0.11559491632192766,2.533184810492905e-07,2.5331847703662653e-07,2.533184759202678e-07,2.533184794788519e-07,0.3298624110747625,0.07031848252212061,0.01887933871097443,0.023255313072500762,2.533184750979524e-07,2.5331847234431864e-07,816,Blue Springs,MS,34.4,-88.9,16.36276758,115.5474771,1.259047547,108.047226,One-family house detached from any other house,5
446,6.834905721214665e-05,2.925944399502635e-07,0.06039980901659382,0.0101587528576323,7.809332514192928e-05,2.925944407038012e-07,0.0712648390945625,2.925944393568946e-07,0.1575546116175078,0.06437507507583436,0.00029446091588492473,0.008569303596126182,0.008217961755741255,2.9259443950565756e-07,0.030766334259138557,0.499183483869119,0.0875147720699412,0.0015523979228962905,2.925944393526367e-07,2.9259446903530043e-07,446,Raleigh,NC,35.8,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
78,3.6030063843431133e-07,0.0011974027889715495,0.11946936912083068,0.000778052437741317,3.6030063920815216e-07,0.010450890428467648,0.04611136305775381,3.603006376824513e-07,0.0023535603842262613,0.014938371416843045,0.00066225318849604,0.018047173848174548,0.0015421204366679801,0.6122337082074321,0.021505527776750657,0.0032215387013371393,0.1474865064024763,3.603006411011415e-07,3.6030063835770254e-07,3.603006362544711e-07,78,Chicken,AK,64.1,-141.8,-6.927675841,14.16506116,0.52407632,790.1705322,One-family house detached from any other house,1
12,0.03744230356546532,0.0032877505502897915,0.028679240344917655,0.0012665262755812384,0.0005918219008852352,0.10103549875249872,0.38538523363088234,0.0032256260360802726,0.0012781165691537937,0.008538597952051507,0.0004475078327822073,0.2076589389038741,0.002845194222776813,0.02594639735853343,0.0037526427101522842,0.06972553074711971,0.11471655702689386,0.0007577302455676801,0.002469803804941153,0.0009489815695529313,12,Hopkinton,NH,43.2,-71.7,6.9600917429999996,87.59441896,2.144495766,222.66972349999998,A mobile home,3
453,0.12305009856002064,3.144575047618146e-07,0.001455367394112982,3.144575003256932e-07,3.1445750264189747e-07,3.14457503880847e-07,3.144575023120971e-07,0.24584653420382338,3.144575171137214e-07,0.00010657765307027126,3.144574994710078e-07,3.1445750111579434e-07,0.2694871127025207,0.35570016064508264,0.0008436926025076454,3.144575012590809e-07,3.1445750266167277e-07,3.144574987538508e-07,3.144574997485612e-07,0.003506682748827779,453,Brighton,MA,42.3,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1022,0.012952461977629046,0.03579947994163849,0.6636988366861224,0.00822679271245622,3.5320964429566225e-07,0.04759429440827305,3.5320962235027224e-07,0.13188754521885013,0.0005610167549286501,0.0009176273372569296,0.006225428442622422,3.532096236060336e-07,0.00022547576262545703,3.532096207705348e-07,3.5320961865148953e-07,3.5320962160266386e-07,0.03737314296697316,3.53209617505341e-07,0.051978237964953516,0.002557187358301712,1022,Fairmont,WV,39.5,-80.1,11.09159021,97.83394495,2.2012795290000002,395.1316528,One-family house detached from any other house,2
133,0.29999423893666877,0.010248692334143734,0.14138798710926062,0.0011736127468602905,0.0022434346991149416,6.545959262652966e-07,0.005219719794035198,0.1503622759890389,0.00661198580323527,0.0027080377427300415,0.2562142546938003,0.08896831917153286,6.545959313055872e-07,0.0014085128642598796,6.545959248774409e-07,0.033232407069364873,6.545959269134139e-07,6.54595919515077e-07,6.545959255407076e-07,0.00022259347039975332,133,Washburn,WI,45.9,-91.8,5.420183486,55.36536697,1.707260746,374.1994324,One-family house detached from any other house,3
330,0.2821127409237244,0.0007095356126386903,0.14497326291164517,3.9761432133237687e-07,0.0001254476511986295,3.976143234195557e-07,0.001536684385356927,0.13065585206705904,0.00011969520833994921,0.006762698581306942,0.001189614780697815,0.2466907804774065,0.007662473467642688,8.511039141431168e-05,3.9761432071704973e-07,0.011404125263871715,0.16588006903533634,3.976143174792883e-07,3.9761432257006877e-07,8.992117075523648e-05,330,Los Angeles,CA,34.0,-118.5,13.37056575,39.35022936,1.2204345859999999,619.3668822999999,One-family house detached from any other house,3
260,0.00018644435485769295,0.017583852670011977,0.060874723281317156,3.90457230870912e-07,3.9045723751744766e-07,0.3282415269452209,3.9045723416025576e-07,0.13498298488586336,6.975354236191831e-05,0.0004883604116343644,0.00032509140995789907,0.17767102192527806,3.9045723434067436e-07,0.01665755614661181,3.9045723315912206e-07,3.904572322010372e-07,3.904572334303865e-07,3.904572267019865e-07,3.9045722920630384e-07,0.26291517031179334,260,Walhalla,SC,34.7,-83.1,14.95856269,133.0756881,2.484630525,452.48001100000005,One-family house detached from any other house,4
580,4.1615687940756393e-07,4.161568852615863e-07,0.5615367434787255,0.0009518965005587285,0.0015434114155352557,4.161568845452616e-07,0.20622195462301943,4.1615688794105495e-07,4.161568875911712e-07,0.0005622179287926306,0.005783210613617467,0.01180005060532713,4.1615687948359657e-07,4.1615689231195884e-07,0.19974926175490768,7.213889593643646e-05,0.011741733802898948,3.363496873131339e-05,4.161568782531032e-07,4.161568747302781e-07,580,Miami,FL,25.6,-80.4,24.37759939,128.5626147,,1.923296809,One-family house detached from any other house,3
225,5.184925792364307e-05,0.039168330719589146,0.1359594552529984,3.8531489045312007e-07,3.8531488787292584e-07,0.6976509753503359,0.006172225939495836,3.8531489227780527e-07,0.00099152260855402,0.001386347819873082,0.0016152742480124408,0.0011752603657223298,0.004495017320098253,0.0005245039119183393,0.008603167706567478,3.853148888961247e-07,0.10218915791138472,1.4599698203774678e-05,3.853148835289379e-07,3.853148796577009e-07,225,Highland,MI,42.7,-83.6,8.57469419,63.89495413,1.098160204,279.9338989,One-family house detached from any other house,3
